recording_id,dataset_id,subject_id,label,target,valid_windows,rejected_windows,acc__rms__median,acc__rms__iqr,acc__std__median,acc__std__iqr,acc__mad__median,acc__mad__iqr,acc__jerk_rms__median,acc__jerk_rms__iqr,acc__zcr__median,acc__zcr__iqr,acc__log_power_3_12__median,acc__log_power_3_12__iqr,acc__dominant_hz__median,acc__dominant_hz__iqr,acc__peak_ratio__median,acc__peak_ratio__iqr,acc__spectral_entropy__median,acc__spectral_entropy__iqr,acc__tremor_total_ratio__median,acc__tremor_total_ratio__iqr,acc__ratio_3_6__median,acc__ratio_3_6__iqr,acc__ratio_6_9__median,acc__ratio_6_9__iqr,acc__ratio_9_12__median,acc__ratio_9_12__iqr,gyro__rms__median,gyro__rms__iqr,gyro__std__median,gyro__std__iqr,gyro__mad__median,gyro__mad__iqr,gyro__jerk_rms__median,gyro__jerk_rms__iqr,gyro__zcr__median,gyro__zcr__iqr,gyro__log_power_3_12__median,gyro__log_power_3_12__iqr,gyro__dominant_hz__median,gyro__dominant_hz__iqr,gyro__peak_ratio__median,gyro__peak_ratio__iqr,gyro__spectral_entropy__median,gyro__spectral_entropy__iqr,gyro__tremor_total_ratio__median,gyro__tremor_total_ratio__iqr,gyro__ratio_3_6__median,gyro__ratio_3_6__iqr,gyro__ratio_6_9__median,gyro__ratio_6_9__iqr,gyro__ratio_9_12__median,gyro__ratio_9_12__iqr
dataset_a:imu_20260721_220322,dataset_a,euno,non_tremor,0,19,0,0.0054131205658340936,0.001162533530278024,0.0024406597556550992,0.0007384545960072543,0.0014742985030547211,0.0003164660141516313,0.11608250933079463,0.028661002075797,0.3434343434343434,0.055555555555555525,-4.682834795895678,0.21580142771935762,6.0,2.0,0.20364947214248086,0.07430351374834152,0.8231757288524569,0.07010925722791517,0.7518965370694388,0.09575480753365229,0.45247676200682097,0.13270634505957435,0.3037782327182307,0.15167491900591903,0.07048841041066178,0.05387835863637211,0.8139596183401763,0.1432153329139404,0.3786731853305696,0.12438345209976709,0.21989740006880418,0.05398524809912761,17.286099392762363,3.9481554995487507,0.2828282828282828,0.09090909090909086,-0.46242778096978926,0.2802149819556351,6.0,1.5,0.19789735857087032,0.0758594210569184,0.8400582259607311,0.06296424562021341,0.725323626920134,0.12006076132462518,0.3838531714330055,0.18966165893853093,0.2827165432493611,0.13332509012841148,0.1140696629067203,0.06876722239364394
dataset_a:imu_20260721_220347,dataset_a,euno,non_tremor,0,19,0,0.005845487405355869,0.0006608988527787999,0.0024046219540483195,0.00048301780117766986,0.0016891513492676858,0.00033941401278753656,0.12254750387612753,0.013912055602776904,0.3333333333333333,0.06565656565656564,-4.634828578017949,0.20129638480560885,5.0,2.5,0.19099535917397184,0.04613020604863932,0.8439809054915736,0.05357148726990579,0.7013935088179784,0.06145762202698868,0.5161184872116131,0.171495103310282,0.2869802219311365,0.08012088870901743,0.07507148478839584,0.036075407085595854,0.8239376610291974,0.15811817009657592,0.37315313840668185,0.10373341219869564,0.23598366748318278,0.06962536591696397,18.196640835914295,3.790121559566888,0.30303030303030304,0.035353535353535415,-0.4160463712966581,0.2027650964328615,6.0,0.75,0.20565275855225063,0.04528222471146809,0.8452351134830911,0.05007792743895745,0.6531307604657048,0.13785344713567604,0.39139981089002257,0.13823023896131736,0.30808812645710437,0.08016581221214508,0.10904442747786686,0.10284690904797691
dataset_a:imu_20260721_220409,dataset_a,euno,non_tremor,0,19,0,0.005310445843864462,0.0005888585847739145,0.002197363615073315,0.0004477398834438215,0.0013872101925528216,0.0003666396011242504,0.1166848097056398,0.012426962754740534,0.3434343434343434,0.0505050505050505,-4.738404209590341,0.1935288527950787,4.5,3.0,0.19164329875477734,0.06609633941281282,0.8441837957674471,0.08917273267111536,0.6640965365726099,0.12220052487331234,0.40671123910520535,0.13084792583105753,0.3145163080879896,0.10647623830763675,0.09120956459499972,0.025639078034961876,0.7087783635327918,0.09073150415535869,0.3123499684645099,0.0464949007395124,0.20200368030770052,0.035024752845413176,16.170145571591686,1.6591057557829885,0.31313131313131315,0.07575757575757575,-0.5077155392132024,0.18175032553730996,6.0,0.0,0.21978791171112688,0.04152690656751168,0.8532989494942704,0.06972497816697087,0.6765248927559802,0.1688272311474066,0.3313453770024979,0.1398310539798957,0.28862529739237536,0.09252439485601344,0.12789256835418858,0.047661140896784276
dataset_a:imu_20260721_221129,dataset_a,euno,non_tremor,0,19,0,0.010251244441348614,0.0057097893081678765,0.0052243678494220715,0.002902634659923172,0.003116158380443688,0.001322591753856706,0.1727368885500674,0.0632762725028064,0.23232323232323232,0.05555555555555555,-4.390995114910296,0.46543247832160883,3.5,2.5,0.21217356074355745,0.05847100935074656,0.8278747959390051,0.07644797965448802,0.5198718234606081,0.15527530618361074,0.6002302269248491,0.155757255452459,0.20059012589933636,0.15496125990539128,0.06364070043338142,0.02786739713669402,1.877740901953134,0.8581741627446426,0.979519668768836,0.5934865787647586,0.49149860064143436,0.1471581825031274,38.449847807584696,19.772848056786785,0.21212121212121213,0.06565656565656566,0.2498574359145676,0.4508334875835194,5.5,2.5,0.18515183117047812,0.04878456443079193,0.8610846026406384,0.0526262627852343,0.5227636748297226,0.1496367187726627,0.45507945993680643,0.2178052963881797,0.31722331198395176,0.14561778075353568,0.09169637094605745,0.07175000968477052
dataset_a:imu_20260721_221151,dataset_a,euno,non_tremor,0,19,0,0.0058815715857003775,0.0015236013779785671,0.002711168487731326,0.0008872383016287769,0.0017213385816226942,0.0006131797789302967,0.11862550223732432,0.038286375139429146,0.31313131313131315,0.04040404040404044,-4.662435330852633,0.2192604729243497,3.5,3.0,0.1972110086763129,0.07934934210900957,0.8510465725256035,0.06208140741618262,0.659252768056302,0.11802606349582889,0.5133325212589129,0.13411496522513916,0.26749138872988715,0.11854983441228845,0.10347737021270839,0.04395896820807951,0.8845360402716745,0.18822759108168674,0.41683069643219434,0.11729460086891774,0.2290740372794543,0.07892587356739394,18.39091195082863,5.83724351286839,0.29292929292929293,0.05555555555555558,-0.37080058160296353,0.2337510565188634,4.5,2.5,0.1667491439003269,0.053142189897516734,0.905034204371376,0.047653538460729505,0.6118103180751694,0.16736970174713517,0.37353727577221163,0.16311034133208901,0.30566815662290636,0.07247028806416117,0.17510644042476048,0.08235166526372711
dataset_a:imu_20260721_221214,dataset_a,euno,non_tremor,0,19,0,0.006123969544213731,0.002340175467697897,0.002813658954371067,0.0012995182889203143,0.0017875591808673259,0.00034847339456152687,0.12695531959828127,0.05398371914527586,0.29292929292929293,0.06060606060606061,-4.676116813707197,0.38537115108908093,6.5,2.75,0.17414640275905627,0.09328918234137584,0.8470676630088746,0.07590831943578913,0.7000409302532362,0.12770859171963,0.3961349068143706,0.23939349888444095,0.402071972568216,0.20163043127190494,0.09140969852044979,0.08127352996025897,0.8263068216967964,0.3444374404653503,0.3955237280803516,0.34916902740900746,0.23874733557836808,0.04240635259088202,18.70746182642407,8.728098790558377,0.29292929292929293,0.07070707070707072,-0.3300561926412258,0.33606661653638664,6.5,0.5,0.1990929823968011,0.05773249487191995,0.8570710573932057,0.04536141267167104,0.6759081483312256,0.15701749766648831,0.3211058743354004,0.1543826494389792,0.45881108295037654,0.18776788178100567,0.12470475783526457,0.08153564611784646
dataset_a:imu_20260721_221235,dataset_a,euno,non_tremor,0,19,0,0.006158808623225816,0.0018952077241343214,0.002742615315394658,0.0012461857477849311,0.0017081874642910278,0.0003482076132475011,0.12677533833787133,0.03552235192842358,0.2828282828282828,0.05555555555555555,-4.617606627421288,0.16219043519392073,3.0,0.5,0.23306379025702353,0.07759150430546799,0.8435265989299879,0.07740294712806317,0.6656220695932926,0.12809590406003668,0.48732321336559975,0.18933142194217012,0.30335252894957393,0.16873184033958466,0.09996915733283725,0.051957595420691866,0.7771602502061565,0.36601007080901216,0.3902438090232474,0.24772101280985953,0.21013796017737502,0.061071908743209946,17.818461826371227,5.100601560149375,0.26262626262626265,0.10606060606060613,-0.3959124923984153,0.25403272603550586,4.0,3.5,0.19492627782982105,0.10871605972038262,0.878081667960368,0.09758564974642081,0.661831559294074,0.11393761524156654,0.3496394272762967,0.15933307903976135,0.3453037322415101,0.14125178305454955,0.1566097740177494,0.0630337191960249
dataset_a:imu_20260721_221256,dataset_a,euno,non_tremor,0,19,0,0.005645309748735989,0.000711742882669909,0.0023960049922437613,0.0007200912577192426,0.00158870328028299,0.0003824319879578563,0.11975803834389016,0.0199285841960134,0.31313131313131315,0.08080808080808083,-4.711170310406602,0.10030835652401304,3.0,2.5,0.19961364567302856,0.09084463014439093,0.8364513505191651,0.07116449929969315,0.6526291074974083,0.07961335634161526,0.47219069765483557,0.12796070418663408,0.31711145341712776,0.16201720868805125,0.08050185334038819,0.03843569548337075,0.7533445458541409,0.16946799076017172,0.36775100959333473,0.08594776874893989,0.21549833982914957,0.03798838125032561,17.09678898383157,4.838553225347663,0.29292929292929293,0.06060606060606061,-0.466754089954565,0.16155847098053122,6.0,3.75,0.19541457087861178,0.09861851891205164,0.8697677536606259,0.07575944757922437,0.6198811817809514,0.07954312610647118,0.3518734839874677,0.1493369933365199,0.40291614658186975,0.1571499708842261,0.12357655929057633,0.04824760617687604
dataset_a:imu_20260721_221318,dataset_a,euno,non_tremor,0,19,0,0.005096301252421424,0.000647859532210495,0.0020850606544707455,0.0002518100783092678,0.0013652875765393963,0.0003370537648354421,0.11130418904785126,0.012032162029306043,0.3434343434343434,0.0505050505050505,-4.8113886263496,0.17962376307752415,3.0,0.5,0.2413399092244288,0.09520795379785923,0.846498616793526,0.09330082731561107,0.6595209323071195,0.08190442785610264,0.46690124417474727,0.2124138623127193,0.29839282167114833,0.1475961504488707,0.09694081119028122,0.06268450256352409,0.6565070841956028,0.10582928060239305,0.2883498795154678,0.08163528804941517,0.18192824577668826,0.0419821212750115,13.540137950850516,3.0385896184878547,0.29292929292929293,0.09090909090909094,-0.5825411317748044,0.21400691160651186,3.5,3.0,0.21479217922679467,0.06444687262059451,0.83899510570226,0.05400018063877676,0.6675112432388829,0.06463841872910803,0.33649739334501755,0.1497193233337083,0.3473156790545288,0.12331250330756105,0.16106596309256727,0.06590860030608944
dataset_a:imu_20260721_221339,dataset_a,euno,non_tremor,0,19,0,0.00686427295020661,0.0030302041797559826,0.0030704673034210607,0.0021406545617379032,0.0019267973416100832,0.0008603879977977058,0.13805714278894915,0.07505061214271841,0.2727272727272727,0.09090909090909094,-4.619323802359915,0.40450042053858226,3.5,1.25,0.18956359823621088,0.05395182058023573,0.845411878023736,0.056425206062296396,0.6376131925713909,0.19184149889309499,0.5167861581476659,0.12893757602410544,0.32397361432042104,0.1348874157332631,0.06822753043865402,0.03240796190351082,0.9208179719684015,0.45611458917044,0.4584906018253038,0.2813603667818026,0.26534218006921784,0.11090754192524804,18.64144778640731,11.411176824319408,0.25252525252525254,0.06565656565656564,-0.32658542512100236,0.3114391968446356,5.5,3.0,0.16844661930114063,0.039327824471085404,0.8552671349037326,0.06208924191509402,0.6195397736306069,0.08671581849027887,0.43191436560633684,0.1699064908834289,0.3730283507487944,0.0768079469097453,0.09910132020865108,0.04699662849314476
dataset_a:imu_20260721_221400,dataset_a,euno,non_tremor,0,19,0,0.00647714129563624,0.003281557230461974,0.0030362598233062417,0.0017313822304409077,0.0018915089152559707,0.0008657833001058388,0.13832142653695775,0.038737990281632995,0.29292929292929293,0.1111111111111111,-4.595721946771162,0.4336984357293634,3.5,3.5,0.21582589867168034,0.0855206444532573,0.841292043412791,0.07879221152841409,0.6431522801127788,0.11280289267020005,0.47592679236415464,0.25127438326951074,0.37094775598620133,0.1930896065992787,0.104773565313265,0.07343660932990005,0.8970365678569787,0.47901599730931244,0.47738086099821037,0.254796169827834,0.2457777454123733,0.1333933635408544,20.002318369004204,8.515590884696746,0.23232323232323232,0.10606060606060608,-0.2860380175244124,0.5192679674069384,5.5,3.5,0.194975035450632,0.08982181849198975,0.8576011931971966,0.0958957972985135,0.606804103770155,0.10145911900047855,0.3668416085764614,0.27416058633565416,0.377072107295246,0.23565997012530865,0.12837854985387262,0.0757006264818217
dataset_a:imu_20260721_221433,dataset_a,euno,non_tremor,0,19,0,0.0067241285992872745,0.005130742749179471,0.003105346150641224,0.0033802251293371883,0.0018890021189329998,0.0011270133770948296,0.14538461102657954,0.09302292532367948,0.29292929292929293,0.08080808080808077,-4.6676953809429005,0.5393353737716362,3.5,0.75,0.25867043001356643,0.13775692338094325,0.8423666178332291,0.09961919798383245,0.6720357581675491,0.17284391345242822,0.5368176325055791,0.20773218606014754,0.22923197883191315,0.10462964486075846,0.10072581706492534,0.07715433718416143,1.000134905865537,0.9830180448643422,0.5543935675178228,0.5668181878879279,0.2409052329025573,0.17558372581133763,25.71137486358862,18.398454950799415,0.24242424242424243,0.07575757575757575,-0.3463226269659557,0.611287679869714,3.5,1.25,0.19282186830205642,0.09139506427931787,0.8788138542633973,0.058045120729926625,0.6306045741159954,0.1747868724062298,0.42232940865760654,0.15811886754674764,0.23990809287289383,0.1467627638282515,0.16587870276229807,0.13079821794349855
dataset_a:imu_20260721_221455,dataset_a,euno,non_tremor,0,19,0,0.010769917759299663,0.0026999637168650184,0.0050662070172712275,0.0012092849547113904,0.0029044250383450576,0.001277649739798983,0.20582107722519444,0.06761341647762797,0.25252525252525254,0.04040404040404039,-4.170002395766539,0.4911394893170846,3.5,1.5,0.24302534227402728,0.07773738421091736,0.8032492185330972,0.08492939300493774,0.7048142584725494,0.13755541764445034,0.6706426891637485,0.19071032134036814,0.17877982747583598,0.11143941445061922,0.0502957587089514,0.05262843987942415,1.473289555972058,0.4026546548301253,0.7626297176243979,0.23451151227685307,0.45396922481604907,0.0863669935841252,29.59105317000276,11.775871040188903,0.25252525252525254,0.06060606060606058,0.10145566861924263,0.46877657881576607,3.5,1.5,0.1947691685225511,0.06475256424063497,0.8606825590545143,0.06908490189737204,0.6459019393974206,0.09430658524530766,0.5387594083817803,0.17464831943102632,0.2135984399430388,0.1192474716882343,0.10643754606029351,0.08657160185103623
dataset_a:imu_20260721_221516,dataset_a,euno,non_tremor,0,19,0,0.007970932087651383,0.0026095175613887935,0.0033909055586884423,0.0014355633585064614,0.0022005010063730498,0.0008604432351636054,0.15591677222225436,0.04348924818908784,0.26262626262626265,0.0505050505050505,-4.381145341660446,0.27179771091153704,3.5,1.0,0.2496033390571797,0.08605237621846812,0.7758341332338542,0.10031819759833094,0.7022965241567971,0.05819455966612941,0.686925194167857,0.13800993943964268,0.14740105195146871,0.09835561010475641,0.06823520161822923,0.04547296351899752,1.10954911880561,0.2724795106657917,0.5178351929419229,0.15403864710909665,0.35293324980367075,0.10188722127568978,21.99421692457574,7.010284328030373,0.2727272727272727,0.05555555555555558,-0.10585218364292329,0.2547348807175868,3.5,1.0,0.21327119564798305,0.08096174320553856,0.8415213994478536,0.08900946051722713,0.6821035909133589,0.12266973305163886,0.5915378262990896,0.13880191143396703,0.17436853155011922,0.07200630436984706,0.12155146830939365,0.08429194578811089
dataset_a:imu_20260721_221704,dataset_a,euno,non_tremor,0,19,0,0.006814762227095359,0.004598430764733136,0.003097447371624511,0.002149895664235281,0.00187188257075471,0.0013319895729870853,0.12410246389622781,0.06054406167450238,0.2727272727272727,0.11616161616161616,-4.708564568389075,0.453577464546985,3.5,1.0,0.2149152342487113,0.049974367602407754,0.844299481594952,0.050764887112202506,0.5729086633856554,0.08720075399045468,0.5753816761793477,0.10104001986587041,0.20226852133776108,0.09962051760915336,0.11319903972306701,0.10537999090822636,1.0594814712310643,0.9803290078831886,0.6500249337158567,0.57055673251261,0.2964517925525201,0.2977194190156126,22.31411425883375,17.018605568795763,0.26262626262626265,0.06565656565656566,-0.25157797211665467,0.6797448187208979,3.5,1.75,0.17321798001917998,0.0701345835365888,0.8959643117254672,0.03709716757351156,0.545586424396679,0.11825435400064671,0.4390315457672204,0.17520293987538382,0.253242567444785,0.10137852491309662,0.16166388722196492,0.08461104320091081
dataset_a:imu_20260721_222227,dataset_a,march,non_tremor,0,19,0,0.0061990600816135485,0.0012406852280880806,0.002481251687951588,0.0005585312646377953,0.0015993560964933395,0.0004126755006008296,0.12750964289933275,0.030657723545493065,0.32323232323232326,0.07070707070707072,-4.595539514750247,0.17558918823105607,4.5,1.5,0.20910438647533974,0.11443460121191429,0.8184385098961477,0.12374309639144987,0.8034486932825399,0.06350805937742032,0.6113106066948923,0.22521929036004174,0.17805632534750318,0.12721056345694842,0.0986664409600521,0.06595851803836887,0.8658041037093784,0.2811513472701509,0.42123959902002084,0.19559335373177278,0.25573523946598087,0.057182669828571425,21.971492846962732,5.816935864852269,0.3434343434343434,0.09090909090909088,-0.29036593228113716,0.18874610891336402,5.0,1.5,0.1564823264248705,0.09195128674186451,0.8894610782064621,0.08403357240706122,0.7435712599548729,0.14372512740476684,0.41151237105173094,0.22580013764058154,0.19624630543827684,0.09302543726206047,0.2474722399182758,0.14432231178905536
dataset_a:imu_20260721_222248,dataset_a,march,non_tremor,0,19,0,0.004977655446653496,0.0008444236340023042,0.002044048108319128,0.0005595136163950268,0.0014142420800207678,0.0003129489390156816,0.10714541294215128,0.019004652436180852,0.37373737373737376,0.10606060606060608,-4.729508397064849,0.1655141085797407,5.5,0.75,0.2240583495567456,0.0733998487870221,0.8329589185972054,0.05755896599802224,0.810500318479487,0.08930191408373989,0.4898099783553563,0.16715974224119712,0.24384772583934775,0.11694274363180096,0.09137295122616763,0.03436403980605526,0.706197818107646,0.08624605280824504,0.3057658452213929,0.05993687789181079,0.19410078193800626,0.04627568385402042,17.68089238011979,2.409660342765033,0.37373737373737376,0.0757575757575758,-0.42844209725798177,0.15881354667631398,6.0,3.75,0.1801263694958366,0.056848043100600903,0.8913811180784851,0.042370711710575826,0.8360504340713077,0.10034749586400782,0.2893992738711163,0.08875797707980271,0.2464835534825937,0.1140893220504206,0.30153951038610066,0.11712557319595535
dataset_a:imu_20260721_222310,dataset_a,march,non_tremor,0,19,0,0.005092802340909984,0.0007692617104569383,0.0021763700311220767,0.00033062269151189205,0.0014322922361816007,0.00024892203647204863,0.12130875768777168,0.017512657948104277,0.3434343434343434,0.04040404040404044,-4.68434770107253,0.22983889545689884,5.5,1.0,0.18727854965520926,0.04730459767048595,0.8413206981739717,0.04352650141992731,0.8464340222076849,0.0712046352566078,0.4306668711166847,0.13774333324530313,0.3042544435036217,0.1279550085234648,0.08548674752128921,0.04763728326991075,0.6679321554934669,0.10093571000838475,0.3094914740443539,0.07498419149039975,0.1972376556767431,0.023429174270501396,16.019672513750557,3.2450994195800327,0.36363636363636365,0.055555555555555525,-0.4339733080287264,0.22257126365167978,6.0,1.5,0.15486872529546475,0.03417117094657171,0.9032292830457079,0.047876049154824574,0.8492499984723026,0.07601045151809394,0.27923674988273317,0.1296678669716409,0.3734895821288194,0.16484833483098627,0.25109991483375127,0.09260298154110091
dataset_a:imu_20260721_222332,dataset_a,march,non_tremor,0,19,0,0.004708327864732674,0.00037773274370304314,0.001985844818346217,0.0002913411146321671,0.00124898189822875,0.00025876922372551083,0.10729481105590812,0.009876139660122407,0.37373737373737376,0.0505050505050505,-4.777056360831166,0.11227891408706192,5.0,0.75,0.1933729675115054,0.08111239222625966,0.8361305293667695,0.06634725424709131,0.8236624873103818,0.03534087239705619,0.5258124992287657,0.17677013865476437,0.29300962319385554,0.1374465273596886,0.07959907046804761,0.027397421744041917,0.6108731923550972,0.07366576755590426,0.246561376945264,0.054578603260949654,0.1702581815934775,0.026800256311705295,14.727209955611041,1.5107603975928647,0.40404040404040403,0.08080808080808083,-0.5403235011559655,0.11520402524515261,6.0,3.5,0.17206604121534952,0.03838907357626442,0.8826994076730486,0.04584596283525799,0.833139677479515,0.05401888251289433,0.3306238855119769,0.15217487552895625,0.3031835539957213,0.14444284384990155,0.24777881443839694,0.1395558884322286
dataset_a:imu_20260721_222355,dataset_a,march,non_tremor,0,19,0,0.004905429684702985,0.0008780514555458176,0.002137240639737556,0.0004098710011661206,0.0012913323897426052,0.0002138839720395298,0.11141769426379529,0.015180060652380992,0.36363636363636365,0.06565656565656558,-4.699859869801522,0.27114318922182434,5.0,0.25,0.21526942559463808,0.06898064695071354,0.8164168553902668,0.053029191868248615,0.8341224786548436,0.05467585113262041,0.5752345417689951,0.13500354531757364,0.2778230353613893,0.10655985323933731,0.060789179822296174,0.0410027752269603,0.6134882857739162,0.15837922570686636,0.2770615233473563,0.08955901590559079,0.19429843589428078,0.06672925771723406,14.95717100500582,4.614522123081727,0.35353535353535354,0.08080808080808077,-0.4573675707767852,0.19233623823476037,5.0,1.5,0.15855142210838827,0.051733343290415734,0.8995602098334332,0.04997194918943193,0.8495070955619874,0.07670587874620782,0.362376183207824,0.07081805858602663,0.25245882587763613,0.10201929871535242,0.2690311546962079,0.12912480690869366
dataset_a:imu_20260721_222703,dataset_a,march,non_tremor,0,19,0,0.0073570180100364065,0.006553705386534133,0.0029233726290745516,0.002479923692288363,0.0018561788278023607,0.0012223350916984639,0.14072821452629058,0.050745032629708864,0.2727272727272727,0.10606060606060608,-4.46977320870653,0.22051267774385774,4.5,1.25,0.22937094210762332,0.06305720372102791,0.7955524280671373,0.08961104495085848,0.6706705545127901,0.27209088459380937,0.6849180111704529,0.22292216669478404,0.11493341734793397,0.11303655320262021,0.11813648798946157,0.11541674043652758,1.5262432664224928,1.2816621659103917,0.6591750023432507,0.7265021313916569,0.4334656881653609,0.20631371159481565,27.94128532167904,16.482000888946438,0.2828282828282828,0.10606060606060613,0.12620852125134618,0.3221921450730729,5.0,2.0,0.19697555798591773,0.06519117486611653,0.8554674022156254,0.07514525984329024,0.6865385043917072,0.278561011768629,0.4243499399966769,0.24543102611626555,0.21214044194361073,0.15228764890092178,0.2130178058765125,0.23578456785798188
dataset_a:imu_20260721_222726,dataset_a,march,non_tremor,0,19,0,0.005356257031595702,0.000715017240417319,0.002349106297229457,0.00043734262881334586,0.0013826070211667898,0.00034642551525068156,0.11710343422951117,0.01660923127658609,0.3333333333333333,0.0505050505050505,-4.650613852963147,0.16484562464325947,5.0,1.0,0.21832519841971024,0.07238732980574353,0.796911200732874,0.05570330716403893,0.8482071080698448,0.07255398187665751,0.6117287338066604,0.12942781308587903,0.1979216216347415,0.11198872047504654,0.05708176838942125,0.024229336703606344,0.8296032774861436,0.11376222001180003,0.3999247972296515,0.0671575161960849,0.24926002618351467,0.03688997527151905,19.41160990866681,2.952441402871134,0.31313131313131315,0.08585858585858586,-0.2740857621012257,0.13391671978167807,5.5,1.0,0.1529858280465787,0.057487867163630885,0.8779251549406497,0.04260096234886068,0.8651732763101418,0.07806688284688268,0.3641112465035396,0.1406548521531532,0.3159831404812219,0.13368879129556954,0.14958386701940302,0.09097462766295705
dataset_a:imu_20260721_222747,dataset_a,march,non_tremor,0,19,0,0.0051198584032645265,0.0007669149175284339,0.002357921982597963,0.00042833365585138485,0.0014252125672938813,0.0002382795230445418,0.11335251161815516,0.016911020104808785,0.32323232323232326,0.08585858585858586,-4.687139056142398,0.1371727861718961,5.0,0.0,0.23997943692224866,0.11089190321470344,0.7769194650465063,0.0481628862686897,0.8664045135440162,0.025288944671683744,0.5858370690370346,0.10840956037248672,0.2509081546346059,0.09220113909612795,0.04559456950171295,0.025666301263412086,0.7365153424033367,0.10884920910569518,0.37972959515194504,0.04929349205308353,0.21544611456437912,0.05463508529332886,18.887082921369466,1.8741056547131905,0.32323232323232326,0.08585858585858586,-0.33358577475927814,0.1739518744129157,6.0,1.0,0.19843007020083883,0.02668154846123344,0.8381865870871288,0.05375439510693747,0.8989107553933341,0.0413181579746732,0.35877022309954515,0.06801662183929769,0.3921907016042615,0.08436927600043431,0.09667851353480514,0.08977014295909667
